Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.408000E-6	0.238560	6.352083E-8	8.156000E-6	0.096428	6.707811E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.140270	7.274908E-8	9.232000E-6	0.132780	6.204949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121525	8.567747E-8	1.634400E-5	0.098707	6.360422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.317010	6.471309E-8	6.588000E-6	0.044953	5.422544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.220044	6.169819E-8	7.052000E-6	0.021807	5.201389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.240130	6.418067E-8	8.508000E-6	0.042819	7.397637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.075919	6.656510E-8	7.684000E-6	0.040511	5.853324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.086496	5.795777E-8	6.636000E-6	0.018060	5.459569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.200255	6.617250E-8	6.568000E-6	0.020251	5.530347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.472000E-6	0.112284	6.037165E-8	7.588000E-6	0.096336	6.174048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.074183	5.607384E-8	6.624000E-6	0.021975	5.589976E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.253577	6.331381E-8	6.444000E-6	0.038687	5.977046E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.154376	6.445112E-8	1.634000E-5	0.026538	5.691632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.362655	6.585156E-8	6.676000E-6	0.017818	5.900837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.411059	6.731929E-8	6.768000E-6	0.023248	5.615973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.101439	6.874003E-8	6.872000E-6	0.102196	5.858179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.112635	6.056119E-8	8.892000E-6	0.049491	6.468281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.160924	6.454196E-8	7.004000E-6	0.025407	5.777172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.201963	6.290463E-8	6.628000E-6	0.017978	5.334522E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.472719	6.736652E-8	1.410800E-5	0.286887	7.157394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.182170	6.381863E-8	6.720000E-6	0.018511	5.550000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.321195	6.267872E-8	6.848000E-6	0.020972	5.443692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.120219	6.779501E-8	1.788000E-5	0.146703	6.778660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.157631	6.806431E-8	7.560000E-6	0.028199	6.402127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.239807	6.841460E-8	7.576000E-6	0.030857	5.878537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.167292	6.547981E-8	6.700000E-6	0.039480	5.629657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.094937	6.878957E-8	3.096800E-5	0.239374	8.302262E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.163667	6.579576E-8	6.624000E-6	0.042983	6.672053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.317494	7.242431E-8	6.652000E-6	0.034623	5.743754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.369902	6.457679E-8	6.584000E-6	0.027808	5.519971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.093526	6.687368E-8	7.036000E-6	0.023350	5.751328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.318011	7.076579E-8	6.904000E-6	0.024709	5.644588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.242860	7.123308E-8	6.544000E-6	0.019014	5.243060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.232121	6.434723E-8	6.528000E-6	0.088498	7.770462E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.288341	6.702011E-8	7.024000E-6	0.023801	5.733983E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.158037	6.489450E-8	8.892000E-6	0.042646	5.715464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.195090	7.328081E-8	6.612000E-6	0.017193	5.575649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.117953	7.668918E-8	6.648000E-6	0.026617	7.026417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.157286	7.238913E-8	1.075600E-5	0.064428	5.776388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.098106	6.188436E-8	6.568000E-6	0.020290	5.682268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.203971	6.495323E-8	6.592000E-6	0.026394	5.820708E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121489	6.868679E-8	6.584000E-6	0.030313	5.487462E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.239864	7.011307E-8	9.476000E-6	0.102803	5.902681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.523879	7.704536E-8	6.740000E-6	0.027380	5.515385E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.136802	6.908148E-8	7.056000E-6	0.019853	5.424170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.177126	6.522310E-8	6.672000E-6	0.032962	7.935927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.192335	7.040293E-8	7.312000E-6	0.060820	6.761413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.270693	6.892251E-8	7.544000E-6	0.027843	5.473855E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.355755	6.094757E-8	6.596000E-6	0.035700	5.213361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.136004	6.812391E-8	8.580000E-6	0.059407	6.442429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.162908	6.665244E-8	6.596000E-6	0.091448	5.737213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.122384	6.064787E-8	3.090800E-5	0.016421	7.870685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.125855	6.384431E-8	6.660000E-6	0.020291	5.179442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.180270	6.848672E-8	7.952000E-6	0.035145	5.461597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.196263	6.882047E-8	6.828000E-6	0.029119	5.460917E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.397523	6.798888E-8	3.414400E-5	0.242808	6.297354E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.174834	6.521276E-8	8.552000E-6	0.036460	5.822323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.131125	7.276641E-8	6.440000E-6	0.059482	5.922326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.520000E-6	0.616373	1.016773E-7	6.528000E-6	0.029442	7.458310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.231194	6.118174E-8	1.431600E-5	0.019213	5.431037E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.434477	7.148885E-8	6.556000E-6	0.019872	5.228829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.287314	6.411025E-8	6.556000E-6	0.016896	5.363685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.261055	6.477619E-8	6.592000E-6	0.021896	5.812415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.448563	6.952765E-8	6.564000E-6	0.020930	5.501339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.129929	6.802281E-8	7.864000E-6	0.020385	5.482836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.167627	5.532884E-8	1.565600E-5	0.015917	5.396574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.119000	6.456999E-8	6.620000E-6	0.043187	5.720282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.252434	6.384334E-8	4.327600E-5	0.021863	5.478849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.220831	6.299440E-8	7.792000E-6	0.019866	5.542030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.095554	6.411780E-8	4.478400E-5	0.014032	5.148847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.337350	6.772888E-8	6.980000E-6	0.075584	7.507580E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.341467	6.482865E-8	6.596000E-6	0.017536	5.243336E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.227358	7.104832E-8	7.772000E-6	0.016590	5.558857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.168048	6.705322E-8	7.636000E-6	0.105134	6.543663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.115529	6.558402E-8	8.748000E-6	0.082573	5.889739E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.136754	6.665677E-8	1.148000E-5	0.026522	5.641809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.192408	6.578514E-8	7.396000E-6	0.073371	6.175015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.161861	6.389742E-8	6.620000E-6	0.039762	5.559006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.163562	6.395157E-8	6.572000E-6	0.028645	5.473963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.249627	6.443091E-8	1.347600E-5	0.069071	5.774185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.153955	6.841370E-8	6.616000E-6	0.018819	5.177887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.184546	6.924255E-8	2.660000E-5	0.022164	5.404213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.520000E-6	0.335617	6.710935E-8	6.712000E-6	0.021343	5.348345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.215226	6.430024E-8	6.624000E-6	0.030277	5.559089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.178730	6.058283E-8	7.180000E-6	0.018897	5.617044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.190240	7.023869E-8	6.628000E-6	0.034585	5.501496E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.281806	6.459030E-8	7.148000E-6	0.033539	5.383567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.208912	6.481546E-8	9.348000E-6	0.109948	6.338674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.345906	6.712630E-8	6.704000E-6	0.027651	5.399919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.118961	6.636382E-8	9.040000E-6	0.050443	6.006470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.090437	5.895755E-8	6.888000E-6	0.027456	5.541781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.327664	7.276740E-8	6.720000E-6	0.043842	5.999608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.055947	1.612616E-7	6.664000E-6	0.023601	5.623348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.211491	6.204217E-8	7.080000E-6	0.053380	5.717814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.167330	6.384106E-8	7.484000E-6	0.127969	5.987529E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.124041	6.375866E-8	1.242000E-5	0.019292	5.362399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.267598	6.923909E-8	2.641600E-5	0.061319	5.846152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.142798	5.806622E-8	6.628000E-6	0.017117	5.505852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.300247	7.375118E-8	7.440000E-6	0.074680	6.523522E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.189137	7.021233E-8	6.776000E-6	0.040254	5.921407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.204540	6.658072E-8	6.564000E-6	0.028590	7.915963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.330320	6.351625E-8	6.548000E-6	0.038518	6.377979E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.222111	6.315976E-8	7.612000E-6	0.015378	5.272213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.369582	6.359184E-8	7.112000E-6	0.022069	5.345718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.276331	6.618348E-8	6.564000E-6	0.021801	5.289019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.183711	7.326224E-8	7.564000E-6	0.027901	5.765218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.076290	5.573833E-8	6.628000E-6	0.022942	5.873716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.248120	6.469130E-8	7.892000E-6	0.038428	7.797439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.274494	6.868037E-8	7.152000E-6	0.047863	5.776796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.123027	6.346928E-8	6.772000E-6	0.020208	5.356216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.438909	6.620978E-8	6.540000E-6	0.028181	5.476411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.238018	6.260050E-8	7.712000E-6	0.022448	5.829895E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.228800	6.575077E-8	6.572000E-6	0.034986	5.496330E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.086508	5.805312E-8	2.924000E-5	0.215329	6.238968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.181555	6.458251E-8	7.416000E-6	0.019843	5.134490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.285270	6.253099E-8	7.308000E-6	0.013282	1.376561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.089355	5.981470E-8	7.808000E-6	0.030331	5.495295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.208084	6.212494E-8	1.532800E-5	0.136088	6.358929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.528000E-6	0.374778	6.872561E-8	3.569200E-5	0.021144	5.674772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.169092	6.243009E-8	8.812000E-6	0.063255	6.302033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.407827	6.843456E-8	7.216000E-6	0.023705	5.846435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.227013	6.571320E-8	6.688000E-6	0.024165	5.658346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.267675	6.693337E-8	6.512000E-6	0.019546	5.466780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.427333	6.739118E-8	6.496000E-6	0.021112	5.531595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.078122	6.381773E-8	6.944000E-6	0.087286	6.997110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.174620	6.472099E-8	4.504400E-5	0.025302	5.143968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.090117	6.659012E-8	6.628000E-6	0.016911	5.816843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.222271	6.312012E-8	1.227600E-5	0.045937	7.406345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.253099	6.322989E-8	7.712000E-6	0.078884	6.318013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.111552	6.162380E-8	6.644000E-6	0.023476	5.431422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.435787	6.694119E-8	7.148000E-6	0.025817	5.568926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.274352	6.931580E-8	9.600000E-6	0.031986	5.547302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.202378	7.117428E-8	8.464000E-6	0.019910	5.627770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.223502	6.684286E-8	3.837200E-5	0.017698	5.401890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.242889	6.912654E-8	8.400000E-6	0.089057	7.477412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.174408	6.573725E-8	8.932000E-6	0.070553	5.893269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165189	7.024107E-8	1.942000E-5	0.018251	5.658482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.285748	6.798385E-8	6.588000E-6	0.112937	6.380172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.177130	7.036708E-8	6.752000E-6	0.032655	5.477011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.457423	6.687003E-8	6.504000E-6	0.015383	5.175583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.168574	6.201472E-8	2.308400E-5	0.030453	5.666488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.313203	6.900240E-8	6.836000E-6	0.050954	6.537615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.089254	5.726183E-8	2.697600E-5	0.263194	6.650823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107871	6.883530E-8	7.196000E-6	0.069164	6.950080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.151257	6.726624E-8	6.604000E-6	0.041124	5.536520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.279990	6.988011E-8	6.700000E-6	0.061479	5.860382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.289487	6.485502E-8	6.872000E-6	0.022916	5.349614E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.214876	6.796319E-8	1.276000E-5	0.032463	5.829843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.125170	6.750728E-8	7.220000E-6	0.062965	7.025561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.119147	7.724333E-8	6.648000E-6	0.031144	5.808949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.187450	6.810435E-8	6.644000E-6	0.020025	5.743511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.129026	6.500390E-8	6.604000E-6	0.022992	5.512203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.138331	6.662650E-8	2.176000E-5	0.021860	5.487687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.189103	6.596215E-8	6.772000E-6	0.036938	5.702657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.438686	6.631727E-8	6.560000E-6	0.024345	5.422193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.309708	6.509571E-8	6.596000E-6	0.040274	5.717278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.122941	5.757476E-8	6.588000E-6	0.021592	5.257721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.104586	7.812965E-8	6.628000E-6	0.033869	5.663403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.108233	7.047720E-8	8.416000E-6	0.348808	6.414280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.268511	6.657699E-8	6.580000E-6	0.038389	5.723894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.262945	6.927559E-8	9.240000E-6	0.102661	5.797772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.149666	7.195292E-8	1.069600E-5	0.068859	6.692546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.157210	6.199920E-8	6.756000E-6	0.113986	6.391738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.184591	6.968201E-8	6.652000E-6	0.025192	6.349545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.210351	6.723736E-8	7.484000E-6	0.017565	5.566625E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.175821	6.411653E-8	6.572000E-6	0.025200	5.255352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.174785	7.826418E-8	6.660000E-6	0.029295	5.574515E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.106637	6.105416E-8	6.748000E-6	0.016799	5.141670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.170227	6.804618E-8	6.564000E-6	0.026108	5.655910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.234563	6.651799E-8	6.664000E-6	0.022987	5.538896E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.166687	7.269272E-8	6.620000E-6	0.086852	6.917376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.110867	6.133439E-8	3.894000E-5	0.026776	6.988823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.108781	6.240352E-8	1.010000E-5	0.044343	5.707629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.243617	6.668744E-8	9.492000E-6	0.104105	6.716505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.258300	6.342504E-8	7.540000E-6	0.068986	5.963435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.222977	6.219134E-8	1.305200E-5	0.039796	5.670550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.163839	5.504450E-8	3.366400E-5	0.031594	5.530627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.175351	5.967229E-8	6.624000E-6	0.104627	6.232455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.268536	7.201363E-8	1.394000E-5	0.066498	5.910456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.152583	6.786136E-8	6.740000E-6	0.026796	5.716791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.354501	6.301942E-8	6.684000E-6	0.017601	5.126724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.222621	6.800114E-8	1.168400E-5	0.367416	6.765453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.141433	7.279709E-8	7.588000E-6	0.026507	9.436796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
