Trigger Count=261	Output Count=261	Elapsed Time=28.697	Number of Pulses CH0=0	Number of Pulses CH1=2
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330042	1.001194E-7	2.655600E-5	0.163129	1.008790E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331796	9.933380E-8	2.655600E-5	0.163995	1.012656E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357022	1.032534E-7	2.655600E-5	0.163904	1.009058E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331209	9.942468E-8	2.655600E-5	0.162621	1.006085E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331062	9.940852E-8	2.655600E-5	0.163343	9.946004E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.330721	9.973843E-8	2.655600E-5	0.164612	9.999313E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330780	9.982855E-8	2.655600E-5	0.163673	1.013632E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364767	1.039145E-7	2.655600E-5	0.165759	1.011547E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363628	1.046220E-7	2.655600E-5	0.164590	1.008159E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356157	1.035487E-7	2.655600E-5	0.164029	9.955743E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331038	1.002150E-7	2.655600E-5	0.163862	9.910670E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.330100	9.972322E-8	2.655600E-5	0.164556	9.979196E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331673	9.995323E-8	2.655200E-5	0.163146	1.010001E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332229	9.954638E-8	2.655600E-5	0.163689	9.967017E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.353432	1.031967E-7	2.655200E-5	0.164888	1.001043E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.358484	1.033409E-7	2.655200E-5	0.161148	1.004673E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332248	9.984300E-8	2.655600E-5	0.161863	1.005047E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331345	1.000879E-7	2.655600E-5	0.163614	1.000564E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332064	1.000223E-7	2.655200E-5	0.165883	9.962450E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331476	9.957389E-8	2.655600E-5	0.162130	1.015538E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356791	1.032711E-7	2.655600E-5	0.162994	1.007043E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.355785	1.036521E-7	2.655200E-5	0.163701	9.977416E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330417	9.984675E-8	2.655600E-5	0.163584	1.006916E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331304	1.001465E-7	2.655600E-5	0.164685	1.006469E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.360509	1.042890E-7	2.655200E-5	0.163743	1.003321E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331043	9.997773E-8	2.655600E-5	0.164081	9.952294E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357018	1.040601E-7	2.655600E-5	0.163925	1.000563E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331246	9.947800E-8	2.655600E-5	0.164018	1.008184E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360853	1.034368E-7	2.655600E-5	0.165141	1.009580E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356929	1.035418E-7	2.655600E-5	0.164947	1.002038E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330359	9.973274E-8	2.655600E-5	0.163113	1.011550E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.330669	1.003760E-7	2.655200E-5	0.163859	9.934645E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354638	1.022334E-7	2.655600E-5	0.163580	1.010154E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331247	9.922285E-8	2.655600E-5	0.162421	9.983190E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.358913	1.034632E-7	2.655600E-5	0.161818	1.004708E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.330678	9.969445E-8	2.655600E-5	0.164154	1.003798E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356922	1.037602E-7	2.655600E-5	0.162950	9.961751E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357919	1.036402E-7	2.655200E-5	0.162052	9.957251E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330983	1.000718E-7	2.655600E-5	0.165786	1.003209E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331778	9.911369E-8	2.655600E-5	0.163936	1.011953E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330954	9.950612E-8	2.655600E-5	0.162349	1.000202E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330619	9.993436E-8	2.655600E-5	0.165796	1.008704E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330222	9.942385E-8	2.655600E-5	0.164241	1.011637E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.329862	9.928423E-8	2.655600E-5	0.165343	1.005521E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357175	1.030662E-7	2.655600E-5	0.164522	9.960452E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331533	1.002148E-7	2.655600E-5	0.164171	9.999436E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332318	1.001302E-7	2.655600E-5	0.164026	1.000922E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331729	9.989924E-8	2.655200E-5	0.164879	1.001336E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331122	9.933049E-8	2.655600E-5	0.164400	1.006399E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357276	1.029938E-7	2.655600E-5	0.163107	1.000827E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331225	9.969872E-8	2.655600E-5	0.165572	1.006950E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356309	1.036435E-7	2.655200E-5	0.161118	9.998891E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332792	9.993483E-8	2.655200E-5	0.162077	9.997496E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331693	9.988545E-8	2.655600E-5	0.163288	9.975815E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332111	9.970678E-8	2.655600E-5	0.163282	1.003835E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332847	9.938881E-8	2.655600E-5	0.165892	1.005033E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.328544	9.964909E-8	2.655600E-5	0.163341	1.006998E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332542	9.959187E-8	2.655600E-5	0.165945	9.994195E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357452	1.038132E-7	2.655200E-5	0.163565	9.964717E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357237	1.030611E-7	2.655600E-5	0.161662	1.008455E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332430	9.925042E-8	2.655600E-5	0.163676	1.002089E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362072	1.042285E-7	2.655600E-5	0.162840	9.946757E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.333111	9.954208E-8	2.655600E-5	0.163311	9.977580E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332222	1.000173E-7	2.655200E-5	0.162980	1.002100E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.333515	9.965631E-8	2.655600E-5	0.163204	1.004089E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332905	9.951745E-8	2.655600E-5	0.165798	1.012985E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330564	9.943146E-8	2.655600E-5	0.163920	1.001827E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332152	9.942315E-8	2.655600E-5	0.163928	1.005119E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.330342	1.001458E-7	2.655600E-5	0.164968	1.005300E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332365	1.000235E-7	2.655200E-5	0.164460	9.959389E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357113	1.038821E-7	2.655200E-5	0.161986	1.000635E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332644	9.966204E-8	2.655600E-5	0.164076	1.016174E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331816	9.895124E-8	2.655600E-5	0.162872	1.001625E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330852	9.983632E-8	2.655600E-5	0.164825	1.011746E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332063	9.954248E-8	2.655600E-5	0.163398	1.011170E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.358339	1.038378E-7	2.655600E-5	0.165656	1.005010E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.357252	1.040362E-7	2.655200E-5	0.165764	1.000606E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356794	1.037406E-7	2.655200E-5	0.162274	9.988846E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331555	9.946942E-8	2.655600E-5	0.163610	1.004739E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.333373	9.945024E-8	2.655600E-5	0.163772	1.005020E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332016	9.950639E-8	2.655600E-5	0.162792	1.010872E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330939	9.976683E-8	2.655600E-5	0.163802	1.007408E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356858	1.039064E-7	2.655600E-5	0.164171	1.002534E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331048	1.001296E-7	2.655600E-5	0.163949	1.002073E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331454	9.957358E-8	2.655200E-5	0.164363	9.910856E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.330685	9.987666E-8	2.655600E-5	0.162816	9.984069E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.332729	9.950900E-8	2.655600E-5	0.162391	1.002805E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356577	1.030790E-7	2.655600E-5	0.161202	1.000985E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331308	9.930246E-8	2.655600E-5	0.164530	1.003529E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331702	9.975091E-8	2.655600E-5	0.162896	9.960181E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331330	9.991172E-8	2.655600E-5	0.163605	1.000226E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.333023	1.001047E-7	2.655200E-5	0.162479	1.009196E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331740	9.961839E-8	2.655600E-5	0.162830	1.011444E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.331680	9.986928E-8	2.655600E-5	0.163572	1.007199E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357925	1.029781E-7	2.655600E-5	0.164180	1.009589E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359101	1.030036E-7	2.655600E-5	0.165184	1.005582E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.365206	1.041553E-7	2.655600E-5	0.161997	1.000563E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.331913	9.963813E-8	2.655600E-5	0.163218	1.002815E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.332671	9.969038E-8	2.655600E-5	0.164997	9.976785E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.328755	9.987156E-8	2.655600E-5	0.163307	1.007438E-7
