Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.408000E-6	0.455494	6.723904E-8	2.795600E-5	0.168516	9.979136E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.452925	7.002444E-8	2.846000E-5	0.168833	9.970548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215556	6.472067E-8	1.383200E-5	0.168957	9.973992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.247291	6.361023E-8	9.400000E-6	0.169565	9.899666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264084	6.408375E-8	4.330800E-5	0.168589	9.938947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.322242	6.537881E-8	4.487600E-5	0.168067	9.928167E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259043	6.067187E-8	8.456000E-6	0.163467	9.947226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259124	6.525788E-8	1.933600E-5	0.168142	1.000644E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.232669	5.459988E-8	2.986800E-5	0.166989	9.986752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.194506	6.048695E-8	8.356000E-6	0.166982	1.003647E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261328	6.344289E-8	1.319600E-5	0.168479	9.961875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.351590	6.246065E-8	4.271200E-5	0.167527	1.001214E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.230010	6.449773E-8	3.930000E-5	0.167509	1.001341E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.196980	6.228830E-8	8.812000E-6	0.166418	9.944216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.169508	5.510532E-8	1.693600E-5	0.167126	1.003658E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.264984	6.861614E-8	1.826000E-5	0.169463	1.000409E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267758	6.612950E-8	4.479200E-5	0.169185	9.922797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.290148	6.699779E-8	2.734400E-5	0.169176	9.959438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255595	6.104267E-8	1.595600E-5	0.166919	9.996031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263071	5.948110E-8	3.797600E-5	0.167489	9.963847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.268540	6.324036E-8	1.854000E-5	0.168709	9.962983E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.293541	6.642321E-8	2.965600E-5	0.168013	9.896980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.202858	6.210150E-8	1.139600E-5	0.164911	9.913498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.280423	6.439362E-8	1.395200E-5	0.167985	9.953433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.429214	6.506730E-8	8.964000E-6	0.167417	1.004278E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234850	6.719250E-8	4.154400E-5	0.168741	1.003304E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273866	6.463685E-8	4.095600E-5	0.168575	9.978450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.288268	6.618572E-8	1.297600E-5	0.168194	9.942738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.209635	5.938250E-8	3.118800E-5	0.167550	1.001451E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.270069	6.716907E-8	1.092000E-5	0.168333	9.968179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.211081	6.256674E-8	1.885200E-5	0.168009	1.003596E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236609	6.648356E-8	4.092800E-5	0.168391	1.011324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.326725	6.528816E-8	2.388000E-5	0.170114	9.954902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267495	6.200166E-8	1.962800E-5	0.167444	1.005441E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221569	6.303165E-8	2.568000E-5	0.168567	1.000339E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234737	6.175225E-8	4.375200E-5	0.168730	9.944010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.277805	6.029187E-8	3.841600E-5	0.168339	1.002194E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.222515	6.600056E-8	1.106800E-5	0.165971	9.992107E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.391429	6.718022E-8	1.511600E-5	0.167909	9.978360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.225753	6.299183E-8	3.343600E-5	0.168844	9.870208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.215792	6.281765E-8	1.960000E-5	0.169877	9.989471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232812	6.468225E-8	2.896400E-5	0.168551	9.974323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.287336	6.242443E-8	2.576000E-5	0.168096	1.002693E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228502	6.552134E-8	2.824400E-5	0.168529	1.003735E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234953	6.152059E-8	3.007200E-5	0.166895	1.003629E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.270165	7.046789E-8	3.304000E-5	0.167829	1.000260E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235949	6.622821E-8	1.429200E-5	0.168607	9.951577E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.338276	6.657449E-8	3.686800E-5	0.168852	9.929622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262196	6.440649E-8	3.213600E-5	0.169523	9.908109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.266608	6.601320E-8	6.564000E-6	0.166340	9.982891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.288472	6.657326E-8	3.237600E-5	0.169421	9.989540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.326034	6.783261E-8	7.256000E-6	0.164742	9.933622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238295	6.452701E-8	1.436000E-5	0.167910	9.970198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233795	5.985139E-8	4.111200E-5	0.169644	9.934873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251911	6.019788E-8	3.536400E-5	0.168947	1.001034E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.555626	7.681630E-8	2.418400E-5	0.169034	9.945963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.334197	6.347439E-8	1.080000E-5	0.168781	9.958623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.457030	6.906368E-8	4.097200E-5	0.168813	1.000231E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.205403	1.461982E-7	1.763200E-5	0.169200	9.954483E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223756	6.188613E-8	3.738800E-5	0.169219	9.993618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273324	7.007140E-8	1.445600E-5	0.169191	9.845547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.254047	6.256921E-8	4.082000E-5	0.169475	9.963605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.203623	5.924476E-8	1.802800E-5	0.170353	9.975273E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252551	5.946879E-8	2.267200E-5	0.169725	1.005304E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.254219	6.707402E-8	7.748000E-6	0.165270	9.981530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.220249	6.741605E-8	3.254000E-5	0.167946	9.961426E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.342609	6.737836E-8	4.175200E-5	0.170706	9.967559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.320592	6.632933E-8	7.924000E-6	0.167223	9.978205E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.229274	6.561183E-8	3.137200E-5	0.168236	1.000200E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.315692	6.562148E-8	2.058400E-5	0.169106	9.997181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.280707	6.238676E-8	2.822400E-5	0.168849	9.968489E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237534	6.918461E-8	2.245600E-5	0.168413	9.987918E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216401	6.244272E-8	1.404400E-5	0.169677	9.984307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.253550	6.167967E-8	2.822800E-5	0.166401	1.001167E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.286309	6.456792E-8	2.485200E-5	0.168917	1.002613E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.269569	7.033843E-8	4.304000E-5	0.167605	1.002515E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233722	6.671618E-8	2.929200E-5	0.167993	1.001350E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.268481	6.537308E-8	1.990000E-5	0.168412	9.986957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270117	6.327746E-8	1.928000E-5	0.166702	9.910905E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256590	6.438085E-8	3.665600E-5	0.168728	9.985501E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.296997	6.555989E-8	9.776000E-6	0.167503	1.003261E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219139	6.224814E-8	1.305600E-5	0.167227	9.948484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.225640	6.375319E-8	3.246800E-5	0.168628	9.940819E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267553	6.375518E-8	6.676000E-6	0.166847	9.998776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.306065	6.335913E-8	1.090800E-5	0.167425	1.003384E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.255512	7.385694E-8	2.115200E-5	0.169356	1.004902E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.262102	6.397957E-8	2.708400E-5	0.169724	9.948539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220024	6.172460E-8	2.195200E-5	0.169865	9.957959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.205913	6.390466E-8	2.087600E-5	0.168142	9.922052E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223686	6.324748E-8	2.717200E-5	0.168584	9.955948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.224766	6.102100E-8	2.888800E-5	0.168736	1.005630E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228241	6.303612E-8	2.270400E-5	0.169068	9.980081E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.288257	6.606433E-8	2.024400E-5	0.168465	9.984115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226663	6.641392E-8	1.620400E-5	0.167311	1.007319E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273212	6.282186E-8	1.106800E-5	0.166009	9.971101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223886	6.156813E-8	6.832000E-6	0.169344	1.001711E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.390005	6.289870E-8	2.534800E-5	0.169997	1.002899E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.351415	7.471584E-8	1.055600E-5	0.165857	1.005260E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.207792	5.720165E-8	1.687200E-5	0.170272	9.983989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229186	6.824794E-8	2.384000E-5	0.169229	9.985259E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251497	7.037911E-8	1.928800E-5	0.168467	1.001561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264282	6.646885E-8	2.504000E-5	0.167049	9.963630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251643	6.245214E-8	1.316400E-5	0.166633	9.976389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.300535	6.335402E-8	2.014400E-5	0.168973	9.997678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.293466	6.792641E-8	2.305200E-5	0.168351	9.978698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210439	6.079396E-8	1.820000E-5	0.168811	9.930252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256100	6.636465E-8	2.141600E-5	0.168487	9.970218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.249210	6.621228E-8	2.855200E-5	0.166903	9.908370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.474018	6.486091E-8	1.009200E-5	0.166345	9.927008E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227294	6.340050E-8	3.688400E-5	0.169487	9.974054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.231076	6.438123E-8	6.512000E-6	0.165043	9.951547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.281352	6.180727E-8	2.281200E-5	0.168223	1.000984E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.420310	6.490341E-8	1.542800E-5	0.168337	9.902311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.286653	6.751463E-8	3.160000E-5	0.169918	1.003252E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219543	6.368092E-8	1.847600E-5	0.167175	9.901795E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.521676	6.965501E-8	3.278800E-5	0.168375	9.973327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224218	6.225972E-8	2.325200E-5	0.169035	9.964869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.230864	6.776253E-8	1.351600E-5	0.168872	9.961415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234594	6.064013E-8	2.150800E-5	0.169788	9.950004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248680	6.661576E-8	1.312800E-5	0.170031	9.917155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.323056	6.724811E-8	1.562400E-5	0.168876	9.915931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.293456	6.769023E-8	2.726000E-5	0.170436	1.000143E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252711	6.665180E-8	3.999600E-5	0.167953	9.980952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.307039	6.399031E-8	2.446400E-5	0.168667	9.960281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232911	6.283013E-8	3.591600E-5	0.168153	9.990055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.214610	7.265002E-8	1.127200E-5	0.167685	9.969458E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.306496	6.293239E-8	3.923200E-5	0.168812	1.002602E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247913	6.537655E-8	3.228800E-5	0.168956	1.001138E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228982	6.811175E-8	1.588400E-5	0.168793	1.002704E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.360892	6.330265E-8	1.694000E-5	0.167023	1.008667E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224815	6.100568E-8	3.948400E-5	0.166889	1.001018E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243920	6.479408E-8	2.329600E-5	0.168372	9.945268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255282	6.589674E-8	3.315600E-5	0.168650	1.000750E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270000	6.682528E-8	3.693200E-5	0.169314	9.951756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.239578	6.729009E-8	3.414800E-5	0.166642	1.002705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.303651	6.791450E-8	2.524400E-5	0.168370	1.001469E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.290122	7.078686E-8	2.529200E-5	0.168204	9.977365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.308310	6.767756E-8	1.411200E-5	0.168102	9.943776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224517	6.370304E-8	2.739600E-5	0.169133	9.932880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.358261	6.627678E-8	2.448800E-5	0.167979	9.989049E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.301213	6.670744E-8	8.928000E-6	0.166813	9.908852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.283981	6.579601E-8	2.526800E-5	0.167404	9.996844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.193938	6.152068E-8	1.476000E-5	0.165654	1.009163E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267739	6.593357E-8	2.664800E-5	0.170233	1.005266E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264716	6.864881E-8	2.047200E-5	0.169036	9.964333E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.148778	5.493224E-8	1.402400E-5	0.167020	9.971758E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228578	6.104081E-8	1.806800E-5	0.169262	9.925755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.292245	6.197594E-8	2.390000E-5	0.167945	9.979359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.300664	6.465379E-8	9.352000E-6	0.167648	9.993836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.357942	6.989041E-8	9.996000E-6	0.166805	1.003644E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.211723	6.220534E-8	2.886000E-5	0.169123	1.003846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.433098	6.688945E-8	1.411200E-5	0.167627	9.949540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.227112	6.868937E-8	9.680000E-6	0.165666	9.926141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217225	6.055055E-8	3.388000E-5	0.168590	1.005163E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.202457	6.099190E-8	2.216800E-5	0.167910	9.939172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.262775	6.434019E-8	1.352800E-5	0.168398	9.977956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236906	6.593390E-8	2.423200E-5	0.168418	9.953518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.261712	6.775170E-8	1.837600E-5	0.169260	9.975279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216548	6.723790E-8	1.573200E-5	0.168715	9.917616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.345821	6.583279E-8	7.852000E-6	0.165364	1.002638E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.287866	6.236777E-8	1.636400E-5	0.169194	9.931650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.378222	6.180924E-8	2.857200E-5	0.168140	1.001644E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246716	6.528232E-8	1.924000E-5	0.168558	1.000994E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.640429	1.018822E-7	3.804800E-5	0.169929	9.942351E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.240787	6.601883E-8	1.967200E-5	0.168184	1.005192E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227039	6.101631E-8	4.256800E-5	0.169660	1.000481E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.226015	6.364070E-8	4.520800E-5	0.167000	9.905966E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.389225	6.710699E-8	2.778800E-5	0.169298	9.935666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.225047	6.896738E-8	3.150000E-5	0.169023	1.000136E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263637	6.528518E-8	3.460400E-5	0.170042	9.991790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255114	7.167314E-8	2.971600E-5	0.168823	1.004762E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233553	6.376221E-8	1.222800E-5	0.166854	9.959930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234569	5.963229E-8	1.631600E-5	0.168616	1.005603E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.275150	6.567105E-8	4.149600E-5	0.167684	9.966835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.287379	6.193604E-8	1.237200E-5	0.167555	1.001093E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.442604	6.679210E-8	2.880000E-5	0.168125	9.972360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216163	6.533566E-8	2.722000E-5	0.168036	1.001323E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.229868	6.358811E-8	4.266000E-5	0.169705	1.000497E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.298833	6.033380E-8	4.036800E-5	0.168647	1.001737E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248555	6.264830E-8	2.764800E-5	0.167826	1.001390E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238439	6.392530E-8	4.060000E-5	0.168737	1.000879E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238159	6.565430E-8	1.325600E-5	0.167135	1.000908E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243882	6.429753E-8	1.980400E-5	0.168175	9.984746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
