Trigger Count=13527	Output Count=302	Elapsed Time=05:00.040	Number of Pulses CH0=2	Number of Pulses CH1=0
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.404000E-6	0.247917	6.522169E-8	6.528000E-6	0.022316	5.408381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.146781	6.825551E-8	8.224000E-6	0.038107	6.030664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.379186	6.466798E-8	3.059200E-5	0.141723	6.994827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.356049	6.238045E-8	6.924000E-6	0.024547	5.372217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.133087	6.394057E-8	6.624000E-6	0.027069	5.520448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.297859	7.004725E-8	6.628000E-6	0.017729	5.307925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.246748	6.605718E-8	6.604000E-6	0.023208	5.654617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.183719	6.337612E-8	6.632000E-6	0.025209	5.600729E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.245413	6.309171E-8	6.560000E-6	0.024652	5.500270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.184995	7.306496E-8	6.868000E-6	0.112320	6.437287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.114313	7.385739E-8	6.652000E-6	0.025388	5.537070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.199326	5.873326E-8	6.676000E-6	0.060209	6.114514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.159085	7.902522E-8	8.784000E-6	0.034227	6.807288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.224948	6.614757E-8	2.542400E-5	0.021882	5.265564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.232031	6.665793E-8	7.116000E-6	0.081706	5.726615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.131127	6.223872E-8	6.608000E-6	0.024670	5.128502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165972	6.583017E-8	6.616000E-6	0.021200	5.565605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.116087	6.977356E-8	4.262000E-5	0.130290	5.557694E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.161294	6.878531E-8	6.632000E-6	0.019434	5.744036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.135198	6.672922E-8	1.126800E-5	0.085660	6.982751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.119067	6.013328E-8	6.900000E-6	0.015594	5.205433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.184717	6.629045E-8	9.220000E-6	0.037951	5.361689E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.516000E-6	0.352128	7.024830E-8	6.684000E-6	0.020566	5.402800E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.079812	5.497303E-8	6.528000E-6	0.273435	6.200021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.343901	6.736827E-8	6.556000E-6	0.019806	5.296368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.134292	7.320879E-8	9.636000E-6	0.040963	6.274998E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.157604	7.536152E-8	6.972000E-6	0.028315	5.521471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.154327	7.827671E-8	9.392000E-6	0.055153	5.925227E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.170009	6.398059E-8	7.496000E-6	0.054969	7.788786E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.151000	6.343192E-8	7.828000E-6	0.075992	5.801139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.078729	5.527784E-8	8.084000E-6	0.011008	2.278248E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.142917	6.085546E-8	6.772000E-6	0.069882	7.239894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.174274	6.034907E-8	6.636000E-6	0.037008	6.528742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.311348	6.388312E-8	1.207200E-5	0.074602	5.823667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.156157	6.026820E-8	9.400000E-6	0.108201	7.367402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.241264	7.469051E-8	8.328000E-6	0.072839	6.495049E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.279877	6.288756E-8	6.916000E-6	0.021895	5.538761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.115740	5.849672E-8	6.672000E-6	0.031374	5.373194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.190261	6.451230E-8	6.692000E-6	0.022305	5.594920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.106797	6.217452E-8	6.464000E-6	0.058644	6.151690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.216510	6.653454E-8	6.576000E-6	0.082854	5.747050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.150860	6.945322E-8	6.524000E-6	0.025614	5.492384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.189644	6.902639E-8	6.512000E-6	0.017503	5.613504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.097985	5.807493E-8	6.604000E-6	0.019455	5.177832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.296710	6.387256E-8	7.340000E-6	0.018373	5.372222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.284770	6.944228E-8	8.848000E-6	0.019541	5.376274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.174129	6.417814E-8	6.576000E-6	0.030611	5.348973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.134829	5.884474E-8	7.600000E-6	0.028872	5.596080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.113622	6.381542E-8	1.011600E-5	0.124132	7.603795E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.228640	6.398269E-8	6.584000E-6	0.029896	5.148861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.143226	6.057495E-8	3.837200E-5	0.064592	6.504306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.271248	6.266236E-8	6.604000E-6	0.023516	5.377594E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.515415	7.069287E-8	1.008800E-5	0.020762	5.490860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.312352	6.375933E-8	3.954800E-5	0.216196	6.308748E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.436096	6.787082E-8	6.768000E-6	0.025072	5.988991E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.187940	6.316859E-8	7.112000E-6	0.018658	5.233328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.078621	5.614167E-8	6.716000E-6	0.020372	5.308854E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.171766	6.290673E-8	1.161600E-5	0.046283	5.815713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.179828	6.623290E-8	6.808000E-6	0.028018	5.817094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.168735	6.858575E-8	6.568000E-6	0.022294	5.423537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.213806	7.016762E-8	6.980000E-6	0.021774	5.468883E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.366391	6.812974E-8	7.288000E-6	0.030266	5.712415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.187447	7.034804E-8	2.919600E-5	0.126477	5.759287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.190853	8.272475E-8	1.523200E-5	0.069887	7.039102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.257600	6.931012E-8	6.764000E-6	0.041903	5.755215E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.301492	6.513287E-8	1.731600E-5	0.225494	6.908298E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.344232	6.798587E-8	6.832000E-6	0.023431	5.602790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.102231	6.132941E-8	6.520000E-6	0.055559	6.239203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.157380	6.269360E-8	8.100000E-6	0.021623	5.898271E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.354188	6.141795E-8	6.516000E-6	0.032296	5.507898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.163581	7.084381E-8	6.860000E-6	0.019825	5.340097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.287795	6.322703E-8	6.556000E-6	0.031197	5.749477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.235250	6.546699E-8	6.996000E-6	0.105301	6.610747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.117036	6.722832E-8	1.383200E-5	0.096251	6.708146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.265031	6.732216E-8	6.756000E-6	0.086201	6.304178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.156688	6.743412E-8	1.782400E-5	0.308900	6.738441E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.106673	6.340701E-8	6.604000E-6	0.018333	5.909726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.295298	7.198529E-8	6.648000E-6	0.028727	5.434307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.332000E-6	0.579644	8.252969E-8	7.040000E-6	0.029664	5.555928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.211064	7.166774E-8	7.080000E-6	0.045845	6.800679E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.288520	6.895152E-8	6.724000E-6	0.021463	6.013751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.223677	6.755507E-8	6.432000E-6	0.052275	7.550812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.156223	6.165807E-8	7.060000E-6	0.019135	6.985010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.131024	6.858925E-8	3.645600E-5	0.019744	5.153055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.088580	6.104668E-8	7.108000E-6	0.027107	5.389467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.233065	6.552226E-8	9.652000E-6	0.058406	5.865947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.119781	5.829784E-8	9.788000E-6	0.069286	6.492409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.103901	6.632302E-8	6.708000E-6	0.058415	5.833724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.258377	6.410064E-8	9.396000E-6	0.035094	5.750479E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.138223	6.617779E-8	7.860000E-6	0.110925	6.062104E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.105775	6.501746E-8	6.884000E-6	0.032239	5.341465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.269476	6.362796E-8	6.772000E-6	0.042004	5.462283E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.189325	6.960581E-8	1.256400E-5	0.039277	5.535717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.234783	6.408176E-8	6.748000E-6	0.024498	5.550569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.312246	6.770042E-8	6.560000E-6	0.017730	5.363191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.101586	6.070153E-8	4.154800E-5	0.022954	5.600172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.347734	7.409087E-8	6.636000E-6	0.018741	5.256305E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.266235	7.210981E-8	6.576000E-6	0.029292	5.587845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.171948	6.758378E-8	1.134800E-5	0.116057	7.187012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.217345	7.056151E-8	3.688400E-5	0.181879	7.333551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.198569	7.218424E-8	7.500000E-6	0.027251	5.567905E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.414491	6.575749E-8	7.164000E-6	0.035244	5.698406E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.133664	5.774461E-8	6.644000E-6	0.018867	5.332448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121537	6.719237E-8	7.112000E-6	0.043003	5.916417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.166339	6.373502E-8	3.245600E-5	0.046016	5.620245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.300089	6.519551E-8	6.568000E-6	0.020525	5.475734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.295870	7.040513E-8	9.516000E-6	0.068011	5.752581E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.283076	7.476749E-8	6.476000E-6	0.036624	5.723275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.353943	6.730406E-8	6.520000E-6	0.013481	1.398076E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.201593	7.017397E-8	1.164800E-5	0.059904	6.514083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.232985	7.230355E-8	6.572000E-6	0.024937	5.580537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.311097	6.441704E-8	6.636000E-6	0.021461	5.408853E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.127145	6.981404E-8	7.532000E-6	0.053807	6.782309E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.175987	6.260819E-8	6.440000E-6	0.078221	6.388616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.267816	6.725375E-8	6.688000E-6	0.021051	5.371004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.268120	6.409859E-8	7.692000E-6	0.028578	5.816026E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.218130	6.986893E-8	6.616000E-6	0.021842	5.801569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.269675	6.749712E-8	3.955200E-5	0.022688	5.981677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.202784	7.288756E-8	9.284000E-6	0.078517	5.707048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.202729	6.560879E-8	7.828000E-6	0.019911	5.182715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.193891	6.302534E-8	6.796000E-6	0.064750	6.224196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.157454	6.165304E-8	6.856000E-6	0.029171	5.627612E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.105510	6.863931E-8	8.568000E-6	0.037906	6.256761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.252027	6.538422E-8	6.608000E-6	0.023810	5.551801E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.115861	6.900800E-8	7.380000E-6	0.023778	5.121383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.114971	5.909140E-8	6.636000E-6	0.031286	6.564656E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.291158	6.528347E-8	6.540000E-6	0.021650	5.655422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.191180	6.504821E-8	1.066800E-5	0.024987	5.403400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.288096	6.384402E-8	6.968000E-6	0.030959	5.565495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.131443	6.345764E-8	6.600000E-6	0.024706	5.276558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.211454	6.720114E-8	6.516000E-6	0.022264	5.624873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.129416	5.984326E-8	8.820000E-6	0.034535	5.469397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.118829	6.581192E-8	7.248000E-6	0.025784	5.463697E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.180488	6.153747E-8	9.972000E-6	0.043179	5.800675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.142465	6.249566E-8	6.536000E-6	0.016771	5.297002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.202355	6.170848E-8	6.572000E-6	0.033023	5.512660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.135150	6.939290E-8	6.576000E-6	0.026482	5.729006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
